1.170924438159648417e-01, 1.054567226437518740e-01, -5.182654417417023041e-01, -8.683198802796177063e-01, -8.683198802796177063e-01, -8.683198802796177063e-01, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00, -1.145498292642898264e+00
4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02, 4.934017261664571524e-02
-3.723842517345140601e-01, -3.723842517345140601e-01, -3.723842517345140601e-01, -3.723842517345140601e-01, -3.723842517345140601e-01, -3.723842517345140601e-01, -3.723842517345140601e-01, -3.723842517345140601e-01, -3.723842517345140601e-01, -5.953805966736401833e-01, -5.953805966736401833e-01, -5.953805966736401833e-01, -5.953805966736401833e-01, -7.671187411480091534e-01, -1.602496817283612263e+00, -1.602496817283612263e+00, -1.602496817283612263e+00, -1.602496817283612263e+00, -1.602496817283612263e+00, -1.602496817283612263e+00
-1.294424554678675676e+00, -1.294424554678675676e+00, -1.294424554678675676e+00, -1.294424554678675676e+00, -1.294424554678675676e+00, -1.294424554678675676e+00, -1.449011411592080911e+00, -1.449011411592080911e+00, -1.703227695248041185e+00, -1.703227695248041185e+00, -2.530113508223932328e+00, -2.530113508223932328e+00, -2.530113508223932328e+00, -2.530113508223932328e+00, -2.530113508223932328e+00, -2.530113508223932328e+00, -2.530113508223932328e+00, -2.530113508223932328e+00, -2.530113508223932328e+00, -2.530113508223932328e+00
-2.103432411597775942e-01, -2.103432411597775942e-01, -4.081626179269581267e-01, -4.081626179269581267e-01, -4.081626179269581267e-01, -4.081626179269581267e-01, -4.081626179269581267e-01, -4.081626179269581267e-01, -4.081626179269581267e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01, -5.449204150864463969e-01
2.493102578335940844e+00, 2.493102578335940844e+00, 1.619842233648240981e+00, 1.619842233648240981e+00, 1.619842233648240981e+00, 3.067294492469476164e-01, -1.381173984749594630e-01, -1.381173984749594630e-01, -1.140968146600289002e+00, -1.358273130003104345e+00, -1.358273130003104345e+00, -1.358273130003104345e+00, -1.452084211388856350e+00, -1.452084211388856350e+00, -1.452084211388856350e+00, -2.007380452627059775e+00, -2.007380452627059775e+00, -2.007380452627059775e+00, -3.205279668203686594e+00, -3.205279668203686594e+00
-2.293302694765476241e-02, -2.293302694765476241e-02, -2.293302694765476241e-02, -2.293302694765476241e-02, -2.293302694765476241e-02, -2.293302694765476241e-02, -2.293302694765476241e-02, -2.293302694765476241e-02, -2.293302694765476241e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02, -3.590134987528333099e-02
-6.121475985229495320e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01, -6.421249725867066438e-01
-1.846555770903546279e-01, -2.780241289591253717e-01, -2.780241289591253717e-01, -2.780241289591253717e-01, -2.780241289591253717e-01, -2.780241289591253717e-01, -4.854028117516706042e-01, -4.854028117516706042e-01, -4.854028117516706042e-01, -4.854028117516706042e-01, -4.854028117516706042e-01, -4.854028117516706042e-01, -4.854028117516706042e-01, -1.345150837702592694e+00, -1.345150837702592694e+00, -1.419579149974649956e+00, -1.419579149974649956e+00, -1.419579149974649956e+00, -1.419579149974649956e+00, -1.419579149974649956e+00
4.860526230501388545e-02, -1.154587680560267560e-01, -1.154587680560267560e-01, -1.154587680560267560e-01, -1.154587680560267560e-01, -1.154587680560267560e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.266158548803550665e-01, -1.944816214826519674e-01, -1.944816214826519674e-01, -3.715311253982566120e-01
