1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, 1.432057307066224583e-01, -5.554463999207253332e-03, -2.432334023396552358e-01, -2.432334023396552358e-01
-8.339191377300584351e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01, -9.042918189664825857e-01
1.713821952331624210e-01, 1.713821952331624210e-01, 1.713821952331624210e-01, 9.204909273560009375e-02, 4.188905111966654410e-02, 6.336893328773675945e-04, -2.290604462916766889e-03, -2.882761903983092986e-03, -4.319367007953586746e-03, -4.319367007953586746e-03, -4.319367007953586746e-03, -4.319367007953586746e-03, -5.468281961736430261e-03, -5.887166736506812235e-03, -7.887385601951499292e-03, -1.023426836690355564e-02, -1.023426836690355564e-02, -1.023426836690355564e-02, -1.023426836690355564e-02, -1.023426836690355564e-02
8.207195292717108792e-01, 6.177726232142516372e-01, 5.208307396402640510e-01, 5.208307396402640510e-01, 5.208307396402640510e-01, 2.072930534400241609e-01, 1.864588227669535525e-01, 1.864588227669535525e-01, 1.864588227669535525e-01, 8.106031337649102775e-02, 8.106031337649102775e-02, 8.106031337649102775e-02, 7.564591251733111810e-02, 7.564591251733111810e-02, -3.019880137593056527e-02, -3.019880137593056527e-02, -3.019880137593056527e-02, -4.878659397913682333e-02, -4.878659397913682333e-02, -4.878659397913682333e-02
7.327586263273211387e-01, 7.327586263273211387e-01, 6.816800135772724811e-01, 6.816800135772724811e-01, 6.816800135772724811e-01, 6.816800135772724811e-01, 5.851162479762587187e-01, 5.851162479762587187e-01, 4.049265136674451426e-01, 4.049265136674451426e-01, 4.049265136674451426e-01, -6.054624496540879364e-02, -6.054624496540879364e-02, -6.054624496540879364e-02, -6.054624496540879364e-02, -6.054624496540879364e-02, -3.513110104197824657e-01, -3.513110104197824657e-01, -3.513110104197824657e-01, -3.513110104197824657e-01
2.940505347334846364e-01, 2.940505347334846364e-01, 2.915402715387314103e-01, 2.915402715387314103e-01, 2.915402715387314103e-01, 2.881827094515122534e-01, 2.881827094515122534e-01, 2.881827094515122534e-01, 2.858983894181494345e-01, 2.858983894181494345e-01, 2.344359784617305875e-01, 2.344359784617305875e-01, 2.344359784617305875e-01, 2.344359784617305875e-01, 2.344359784617305875e-01, 2.344359784617305875e-01, 2.344359784617305875e-01, 2.344359784617305875e-01, 2.344359784617305875e-01, 2.344359784617305875e-01
-8.199512122148856497e-01, -8.199512122148856497e-01, -8.199512122148856497e-01, -8.199512122148856497e-01, -8.199512122148856497e-01, -8.199512122148856497e-01, -8.199512122148856497e-01, -8.199512122148856497e-01, -8.199512122148856497e-01, -8.199512122148856497e-01, -1.300609646622452376e+00, -1.300609646622452376e+00, -2.061274631114012212e+00, -2.061274631114012212e+00, -2.061274631114012212e+00, -2.061274631114012212e+00, -2.061274631114012212e+00, -2.061274631114012212e+00, -2.061274631114012212e+00, -2.061274631114012212e+00
-6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01, -6.002974120744275499e-01
-7.670930761998286107e-02, -7.670930761998286107e-02, -7.967830923315617764e-02, -8.250879797679740169e-02, -8.250879797679740169e-02, -8.254563250378771366e-02, -9.435882929179856271e-02, -1.229935100991150221e-01, -1.229935100991150221e-01, -1.229935100991150221e-01, -1.233301719377723205e-01, -1.233301719377723205e-01, -1.275125375903905789e-01, -1.281622827484807103e-01, -1.285131572866746730e-01, -2.413166917005026835e-01, -2.413166917005026835e-01, -2.413166917005026835e-01, -2.413166917005026835e-01, -2.908611780236523003e-01
-8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -8.373098341722108595e-02, -9.315131062569399767e-02, -9.315131062569399767e-02, -9.315131062569399767e-02, -9.315131062569399767e-02
