-1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00, -1.187679852356116506e+00
-1.282513071413965769e-02, -1.282715181349239689e-02, -1.282715181349239689e-02, -1.282715181349239689e-02, -1.282715181349239689e-02, -1.282715181349239689e-02, -1.282715181349239689e-02, -1.282715181349239689e-02, -1.289000814224503487e-02, -1.762861113295164164e-02, -1.762861113295164164e-02, -1.762861113295164164e-02, -1.762861113295164164e-02, -1.762861113295164164e-02, -1.156858753013521868e-01, -1.156858753013521868e-01, -1.156858753013521868e-01, -1.156858753013521868e-01, -1.156858753013521868e-01, -1.156858753013521868e-01
-2.941125703752987824e-05, -1.407244368879825109e-03, -1.407244368879825109e-03, -2.051778245515912744e-02, -2.051778245515912744e-02, -2.051778245515912744e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02, -6.320512847903383968e-02
-3.397878285978656598e-01, -8.798821620195952375e-01, -1.233794775166175084e+00, -1.294311505253533667e+00, -1.294311505253533667e+00, -1.294311505253533667e+00, -1.294311505253533667e+00, -1.604286674363841092e+00, -1.604286674363841092e+00, -1.604286674363841092e+00, -1.604286674363841092e+00, -1.607519718115861584e+00, -1.607519718115861584e+00, -1.607519718115861584e+00, -1.607519718115861584e+00, -1.607519718115861584e+00, -1.607519718115861584e+00, -1.607519718115861584e+00, -1.607519718115861584e+00, -1.646798796315413149e+00
-6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01, -6.878018195518509348e-01
-9.224617464515917631e-02, -1.147465974917421860e+00, -1.147465974917421860e+00, -1.147465974917421860e+00, -1.147465974917421860e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00, -1.587517253548857310e+00
3.165498141288184963e-01, 1.760581920255767652e-01, 1.760581920255767652e-01, 1.760581920255767652e-01, 1.760581920255767652e-01, 1.760581920255767652e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01, 1.330344551483588766e-01
-1.547173817947155472e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.679774080314389240e+00, -1.892454829748742018e+00, -2.110091217203604153e+00, -2.110091217203604153e+00, -2.110091217203604153e+00, -2.110091217203604153e+00, -2.110091217203604153e+00, -2.110091217203604153e+00
3.884209300230986352e-03, 2.045185904650408549e-03, -4.698868900922184219e-03, -4.698868900922184219e-03, -4.698868900922184219e-03, -7.958503629263990325e-03, -8.173289992998962819e-03, -8.173289992998962819e-03, -8.173289992998962819e-03, -8.173289992998962819e-03, -8.173289992998962819e-03, -8.173289992998962819e-03, -8.173289992998962819e-03, -3.109745361529399690e-02, -3.109745361529399690e-02, -3.109745361529399690e-02, -3.109745361529399690e-02, -3.109745361529399690e-02, -3.109745361529399690e-02, -4.309661372812090968e-02
2.933329297786281455e-03, 2.933329297786281455e-03, 2.933329297786281455e-03, -2.542951435703761504e-02, -2.542951435703761504e-02, -7.175796469175214909e-02, -1.189007105509765211e-01, -1.189007105509765211e-01, -1.514775262277975043e-01, -1.855585133547167920e-01, -1.855585133547167920e-01, -1.928881239449780627e-01, -1.971496575304112209e-01, -1.971496575304112209e-01, -1.971496575304112209e-01, -2.015396910737947134e-01, -2.015396910737947134e-01, -2.015396910737947134e-01, -2.602105172644559317e-01, -2.602105172644559317e-01
