-6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -6.988122179817844726e-02, -7.306694296020445345e-02, -7.306694296020445345e-02, -3.700379869577860581e-01, -3.700379869577860581e-01, -3.700379869577860581e-01, -3.700379869577860581e-01, -3.700379869577860581e-01, -3.700379869577860581e-01, -3.700379869577860581e-01
-3.830176607373315112e-01, -4.436172431483754175e-01, -4.842887987485504087e-01, -4.842887987485504087e-01, -4.842887987485504087e-01, -4.842887987485504087e-01, -4.842887987485504087e-01, -5.411816029583789156e-01, -7.216240043010435645e-01, -1.001420734109767396e+00, -1.764941590566036833e+00, -3.418718610796090296e+00, -3.418718610796090296e+00, -3.418718610796090296e+00, -3.418718610796090296e+00, -3.418718610796090296e+00, -3.418718610796090296e+00, -3.418718610796090296e+00, -3.418718610796090296e+00, -3.418718610796090296e+00
-4.815774903017902564e-01, -4.815774903017902564e-01, -4.815774903017902564e-01, -4.815774903017902564e-01, -4.815774903017902564e-01, -7.068244300071095942e-01, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00, -1.074432582712210316e+00
-1.146944885135341874e+00, -1.483227972478764478e+00, -1.483227972478764478e+00, -1.483227972478764478e+00, -1.964259318712918478e+00, -1.964259318712918478e+00, -2.240139244269080177e+00, -2.240139244269080177e+00, -2.240139244269080177e+00, -2.240139244269080177e+00, -2.240139244269080177e+00, -2.240139244269080177e+00, -2.270436140268271785e+00, -2.508056940206704777e+00, -2.508056940206704777e+00, -2.508056940206704777e+00, -2.508056940206704777e+00, -2.533671689978162611e+00, -2.533671689978162611e+00, -2.533671689978162611e+00
1.154616024740337185e-03, 1.075752615835140610e-03, -1.162697513860289251e-03, -1.162697513860289251e-03, -1.162697513860289251e-03, -1.560286689076930203e-02, -1.560286689076930203e-02, -1.560286689076930203e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02, -1.638317126109997343e-02
-1.375025896018436111e-01, -1.375025896018436111e-01, -1.919582614971653278e-01, -1.919582614971653278e-01, -1.919582614971653278e-01, -1.919582614971653278e-01, -1.919582614971653278e-01, -1.919582614971653278e-01, -4.372197158261060257e-01, -4.372197158261060257e-01, -4.372197158261060257e-01, -1.342525622532120932e+00, -1.342525622532120932e+00, -1.342525622532120932e+00, -1.342525622532120932e+00, -1.342525622532120932e+00, -1.342525622532120932e+00, -1.342525622532120932e+00, -1.342525622532120932e+00, -1.342525622532120932e+00
8.409734687474689219e-01, 4.541756260313745686e-01, 4.541756260313745686e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.477475574084768373e-01, 1.069365313687916791e-01, 1.069365313687916791e-01, 1.069365313687916791e-01
-1.729151795399138658e-01, -1.729151795399138658e-01, -1.729151795399138658e-01, -1.729151795399138658e-01, -1.729151795399138658e-01, -1.729151795399138658e-01, -6.788366744947771370e-01, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.140560846036472231e+00, -1.258647285220258816e+00, -1.258647285220258816e+00
-5.262720524348316609e-01, -5.262720524348316609e-01, -5.262720524348316609e-01, -6.259373117035033074e-01, -6.259373117035033074e-01, -7.022284568596158794e-01, -7.022284568596158794e-01, -7.022284568596158794e-01, -7.022284568596158794e-01, -7.022284568596158794e-01, -7.022284568596158794e-01, -7.022284568596158794e-01, -7.022284568596158794e-01, -9.121582007152221339e-01, -9.121582007152221339e-01, -9.121582007152221339e-01, -9.121582007152221339e-01, -9.121582007152221339e-01, -9.430689298615184679e-01, -9.784646496022826323e-01
-2.726077762324210507e+00, -2.726077762324210507e+00, -2.726077762324210507e+00, -3.040160833253741313e+00, -3.040160833253741313e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.278278199001950721e+00, -3.327624354454597366e+00, -3.327624354454597366e+00, -3.327624354454597366e+00, -3.327624354454597366e+00, -3.354612190372672664e+00
