-4.059438102341502153e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -8.589796240544245176e-01, -9.953417059034561643e-01, -9.953417059034561643e-01, -9.953417059034561643e-01, -9.953417059034561643e-01, -1.014486298163079114e+00, -1.014486298163079114e+00, -1.014486298163079114e+00, -1.080618396337957865e+00, -1.080618396337957865e+00
6.581663065604217433e-01, 6.581663065604217433e-01, 6.581663065604217433e-01, 6.581663065604217433e-01, 6.581663065604217433e-01, 5.257955869973144347e-01, 2.187485598904972128e-01, 2.187485598904972128e-01, 2.187485598904972128e-01, 2.187485598904972128e-01, 2.187485598904972128e-01, 2.187485598904972128e-01, 2.187485598904972128e-01, 1.805714185343623712e-01, 1.805714185343623712e-01, -7.273085231921654070e-02, -7.273085231921654070e-02, -7.273085231921654070e-02, -7.273085231921654070e-02, -7.273085231921654070e-02
-1.222400283726715053e-01, -1.222400283726715053e-01, -1.222400283726715053e-01, -1.757784512469053595e-01, -2.543243683287944590e-01, -6.620475850140977725e-01, -6.953762922019193216e-01, -6.953762922019193216e-01, -6.953762922019193216e-01, -8.883483795685168660e-01, -8.883483795685168660e-01, -8.883483795685168660e-01, -1.075154572542929898e+00, -1.075154572542929898e+00, -1.075154572542929898e+00, -1.075154572542929898e+00, -1.075154572542929898e+00, -1.075154572542929898e+00, -1.084210404853945597e+00, -1.084210404853945597e+00
-1.509450066887741693e-01, -1.509450066887741693e-01, -1.509450066887741693e-01, -1.509450066887741693e-01, -1.509450066887741693e-01, -1.509450066887741693e-01, -1.509450066887741693e-01, -1.654967963649270346e-01, -1.654967963649270346e-01, -2.976027037632428818e-01, -3.455109196836641527e-01, -3.455109196836641527e-01, -3.455109196836641527e-01, -3.455109196836641527e-01, -4.120725333605520513e-01, -4.120725333605520513e-01, -4.120725333605520513e-01, -4.120725333605520513e-01, -4.120725333605520513e-01, -4.120725333605520513e-01
5.461928234839694141e-03, 5.379408592867764016e-03, 5.379408592867764016e-03, 5.345834828751204644e-03, 5.121057451820583591e-03, 4.410987874977879107e-03, 3.674713527250050935e-03, 3.674713527250050935e-03, 3.674713527250050935e-03, 3.674713527250050935e-03, -1.304494899857487362e-03, -2.550911797315253641e-03, -2.550911797315253641e-03, -2.550911797315253641e-03, -2.550911797315253641e-03, -2.550911797315253641e-03, -2.550911797315253641e-03, -2.550911797315253641e-03, -3.150264483817779952e-03, -3.150264483817779952e-03
6.204411460781991128e-01, 6.204411460781991128e-01, 6.204411460781991128e-01, 6.204411460781991128e-01, 6.204411460781991128e-01, 6.204411460781991128e-01, 6.204411460781991128e-01, 5.445598544087747461e-01, 5.445598544087747461e-01, 4.467987598028375085e-01, 4.123397515109308853e-01, 1.806396108743701379e-01, 1.520068419764557810e-01, 1.520068419764557810e-01, 1.520068419764557810e-01, 1.520068419764557810e-01, 1.520068419764557810e-01, -1.721257388171634761e-01, -1.721257388171634761e-01, -1.721257388171634761e-01
-6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -6.015404331420960010e-02, -5.267310027264231476e-01, -5.267310027264231476e-01, -5.267310027264231476e-01, -5.267310027264231476e-01, -5.267310027264231476e-01, -5.267310027264231476e-01
-3.212516939084062995e-01, -4.223081891288686940e-01, -4.223081891288686940e-01, -4.223081891288686940e-01, -4.223081891288686940e-01, -4.223081891288686940e-01, -4.223081891288686940e-01, -4.223081891288686940e-01, -7.061658534200133674e-01, -7.061658534200133674e-01, -7.061658534200133674e-01, -7.061658534200133674e-01, -7.061658534200133674e-01, -1.075556428668884124e+00, -1.075556428668884124e+00, -1.075556428668884124e+00, -1.075556428668884124e+00, -1.075556428668884124e+00, -1.075556428668884124e+00, -1.075556428668884124e+00
3.002970104837753840e-01, 3.002970104837753840e-01, 3.002970104837753840e-01, 3.002970104837753840e-01, 3.002970104837753840e-01, 3.002970104837753840e-01, 3.002970104837753840e-01, 3.002970104837753840e-01, 3.002970104837753840e-01, 1.512311436545428767e-01, 8.692339349236430368e-02, -1.617781008632649398e-01, -1.617781008632649398e-01, -1.617781008632649398e-01, -1.617781008632649398e-01, -1.617781008632649398e-01, -1.617781008632649398e-01, -1.617781008632649398e-01, -1.617781008632649398e-01, -1.617781008632649398e-01
-1.851438139858499476e-02, -1.851438139858499476e-02, -1.851438139858499476e-02, -1.851438139858499476e-02, -1.851438139858499476e-02, -3.814343432985966564e-01, -6.738757813414799624e-01, -6.738757813414799624e-01, -6.738757813414799624e-01, -8.307398859591637041e-01, -8.307398859591637041e-01, -8.307398859591637041e-01, -8.307398859591637041e-01, -8.980995052039818516e-01, -8.980995052039818516e-01, -9.366182381744305729e-01, -1.029251861067208784e+00, -1.029251861067208784e+00, -1.029251861067208784e+00, -1.092612989677428148e+00
